4098	Dokebi_Card	Dokebi Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus bDefEle,Ele_Wind; bonus bDef,1;	\N	\N
4099	Pasana_Card	Pasana Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus bDefEle,Ele_Fire; bonus bDef,1;	\N	\N
4100	Sohee_Card	Sohee Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	64	\N	\N	\N	\N	bonus bMaxSPrate,15; bonus bSPrecovRate,3;	\N	\N
4101	Sand_Man_Card	Sandman Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus bDefEle,Ele_Earth; bonus bDef,1;	\N	\N
4102	Whisper_Card	Whisper Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	\N	bonus bFlee,20; bonus2 bSubEle,Ele_Ghost,-50;	\N	\N
4103	Horong_Card	Horong Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	skill "MG_SIGHT",1;	\N	sc_end SC_SIGHT;
4104	Requiem_Card	Requiem Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus2 bAddEff,Eff_Confusion,500;	\N	\N
4105	Marc_Card	Marc Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus2 bSubEle,Ele_Water,5; bonus2 bResEff,Eff_Freeze,10000;	\N	\N
4106	Mummy_Card	Mummy Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus bHit,20;	\N	\N
4107	Verit_Card	Verit Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	64	\N	\N	\N	\N	bonus bMaxHPrate,8; bonus bMaxSPrate,8;	\N	\N
4108	Myst_Card	Myst Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	\N	bonus2 bSubEle,Ele_Poison,30; bonus bFlee,5;	\N	\N
4109	Jakk_Card	Jakk Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	\N	bonus2 bSubEle,Ele_Fire,30; bonus bFlee,5;	\N	\N
4110	Ghoul_Card	Ghoul Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	769	\N	\N	\N	\N	bonus2 bResEff,Eff_Poison,2000; bonus bDef,1;	\N	\N
4111	Strouf_Card	Strouf Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus2 bAddRace,RC_Demon,20;	\N	\N
4112	Marduk_Card	Marduk Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	769	\N	\N	\N	\N	bonus2 bResEff,Eff_Silence,10000;	\N	\N
4113	Marionette_Card	Marionette Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	\N	bonus2 bSubEle,Ele_Ghost,30; bonus bFlee,5;	\N	\N
4114	Argiope_Card	Argiope Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus bDefEle,Ele_Poison; bonus bDef,1;	\N	\N
4115	Hunter_Fly_Card	Hunter Fly Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus2 bHpDrainRate,30,15;	\N	\N
4116	Isis_Card	Isis Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	\N	bonus2 bSubEle,Ele_Dark,30; bonus bFlee,5;	\N	\N
4117	Side_Winder_Card	Sidewinder Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	skill "TF_DOUBLE",1; bonus bDoubleRate,5;	\N	\N
4118	Petit_Card	Earth Petite Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus2 bAddRace,RC_Dragon,20;	\N	\N
4119	Bathory_Card	Bathory Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus bDefEle,Ele_Dark;	\N	\N
4120	Petit__Card	Sky Petite Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	32	\N	\N	\N	\N	bonus2 bSubRace,RC_Dragon,30;	\N	\N
4121	Phreeoni_Card	Phreeoni Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus bHit,100;	\N	\N
4122	Deviruchi_Card	Deviruchi Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	769	\N	\N	\N	\N	bonus bStr,1; bonus2 bResEff,Eff_Blind,10000;	\N	\N
4123	Eddga_Card	Eddga Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	64	\N	\N	\N	\N	bonus bMaxHPrate,-25;	sc_start4 SC_ENDURE,60000,10,0,0,1;	sc_end SC_ENDURE;
4124	Medusa_Card	Medusa Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	32	\N	\N	\N	\N	bonus2 bSubRace,RC_Demon,15; bonus2 bResEff,Eff_Stone,10000;	\N	\N
4125	Deviace_Card	Deviace Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus2 bAddRace,RC_DemiHuman,7; bonus2 bAddRace,RC_Brute,7; bonus2 bAddRace,RC_Plant,7; bonus2 bAddRace,RC_Insect,7;	\N	\N
4126	Minorous_Card	Minorous Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus2 bAddSize,Size_Large,15; bonus bBaseAtk,5;	\N	\N
4127	Nightmare_Card	Nightmare Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	769	\N	\N	\N	\N	bonus2 bResEff,Eff_Sleep,10000; bonus bAgi,1;	\N	\N
4129	Baphomet__Card	Bapho Jr. Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	\N	bonus bAgi,3; bonus bCritical,1;	\N	\N
4130	Scorpion_King_Card	Scorpion King Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus2 bAddEle,Ele_Undead,20;	\N	\N
4131	Moonlight_Flower_Card	Moonlight Flower Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	64	\N	\N	\N	\N	bonus bSpeedRate,25;	\N	\N
4132	Mistress_Card	Mistress Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	769	\N	\N	\N	\N	bonus bNoGemStone,0; bonus bUseSPrate,25;	\N	\N
4133	Daydric_Card	Raydric Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	\N	bonus2 bSubEle,Ele_Neutral,20;	\N	\N
4134	Dracula_Card	Dracula Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus2 bSpDrainRate,100,5;	\N	\N
4135	Orc_Load_Card	Orc Lord Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus bShortWeaponDamageReturn,30;	\N	\N
4136	Khalitzburg_Card	Khalitzburg Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	32	\N	\N	\N	\N	bonus2 bSubRace,RC_Demon,30;	\N	\N
4137	Drake_Card	Drake Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus bNoSizeFix,0;	\N	\N
4138	Anubis_Card	Anubis Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	32	\N	\N	\N	\N	bonus2 bSubRace,RC_Angel,30;	\N	\N
4139	Joker_Card	Joker Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	skill "TF_STEAL",1;	\N	\N
4140	Knight_Of_Abyss_Card	Abysmal Knight Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus2 bAddRace,RC_Boss,25;	\N	\N
4141	Evil_Druid_Card	Evil Druid Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus bDefEle,Ele_Undead; bonus bInt,1; bonus bDef,1;	\N	\N
4143	Orc_Hero_Card	Orc Hero Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	769	\N	\N	\N	\N	bonus bVit,3; bonus2 bResEff,Eff_Stun,10000;	\N	\N
4144	Osiris_Card	Osiris Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	bonus bRestartFullRecover,0;	\N	\N
4145	Berzebub_Card	Berzebub Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	bonus bVariableCastrate,-30;	\N	\N
4146	Maya_Card	Maya Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	32	\N	\N	\N	\N	bonus bMagicDamageReturn,50;	\N	\N
4147	Baphomet_Card	Baphomet Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus bHit,-10; bonus bSplashRange,1;	\N	\N
4148	Pharaoh_Card	Pharaoh Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	769	\N	\N	\N	\N	bonus bUseSPrate,-30;	\N	\N
4149	Gargoyle_Card	Gargoyle Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	bonus3 bAddMonsterDropItem,12028,RC_Insect,100;	\N	\N
4150	Goat_Card	Goat Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	if(getrefine()<6) { bonus bDef,2; bonus bMdef,5; }	\N	\N
4151	Gajomart_Card	Gajomart Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	64	\N	\N	\N	\N	bonus2 bSubRace,RC_Plant,-20; bonus2 bExpAddRace,RC_Plant,10;	\N	\N
4152	Galapago_Card	Galapago Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	bonus2 bAddItemHealRate,IG_Juice,50; bonus3 bAddMonsterDropItem,531,RC_Insect,300; bonus3 bAddMonsterDropItem,532,RC_Insect,300; bonus3 bAddMonsterDropItem,534,RC_Insect,300;	\N	\N
4153	Crab_Card	Crab Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus bBaseAtk,5; bonus2 bAddDamageClass,1266,30;	\N	\N
4154	Rice_Cake_Boy_Card	Dumpling Child Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	bonus2 bAddItemHealRate,IG_Candy,50; bonus3 bAddMonsterDropItem,529,RC_DemiHuman,300; bonus3 bAddMonsterDropItem,530,RC_DemiHuman,100;	\N	\N
4155	Goblin_Leader_Card	Goblin Leader Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus2 bAddRace2,1,30;	\N	\N
4156	Steam_Goblin_Card	Goblin Steamrider Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus bCritAtkRate,10; bonus2 bCriticalAddRace,RC_Formless,7;	\N	\N
4157	Goblin_Archer_Card	Goblin Archer Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus bCritAtkRate,10; bonus2 bCriticalAddRace,RC_Undead,7;	\N	\N
4158	Flying_Deleter_Card	Sky Deleter Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus bHPrecovRate,-100; bonus bHPGainValue,100;	\N	\N
4159	Nine_Tail_Card	Nine Tail Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	\N	bonus bAgi,2; if(getrefine()>8) bonus bFlee,20;	\N	\N
4160	Antique_Firelock_Card	Firelock Soldier Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	64	\N	\N	\N	\N	bonus bStr,2; if(getrefine()>8) { bonus bMaxHPrate,10; bonus bMaxSPrate,10; }	\N	\N
4161	Grand_Peco_Card	Grand Peco Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	769	\N	\N	\N	\N	bonus3 bAutoSpellWhenHit,"PR_GLORIA",1,50;	\N	\N
4162	Grizzly_Card	Grizzly Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus2 bAddEffWhenHit,Eff_Blind,300;	\N	\N
4163	Gryphon_Card	Gryphon Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus bFlee,2; bonus bCritical,7; if(BaseClass==Job_Swordman) bonus3 bAutoSpell,"KN_BOWLINGBASH",5,10;	\N	\N
4164	Gullinbursti_Card	Gullinbursti Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	64	\N	\N	\N	\N	bonus2 bSubRace,RC_Fish,-20; bonus2 bExpAddRace,RC_Fish,10;	\N	\N
4165	Gig_Card	Gig Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus2 bSPGainRace,RC_Insect,5;	\N	heal 0,-5;
4166	Nightmare_Terror_Card	Nightmare Terror Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus2 bAddEffWhenHit,Eff_Curse,300;	\N	\N
4167	Neraid_Card	Nereid Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus2 bSPGainRace,RC_Brute,5;	\N	heal 0,-5;
4168	Dark_Lord_Card	Dark Lord Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	64	\N	\N	\N	\N	bonus3 bAutoSpellWhenHit,"WZ_METEOR",5,100;	\N	\N
4169	Dark_Illusion_Card	Dark Illusion Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	769	\N	\N	\N	\N	bonus bMaxHPrate,-10; bonus bMaxSPrate,-10; bonus bVariableCastrate,-10;	\N	\N
4170	Dark_Frame_Card	Dark Frame Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus2 bAddEffWhenHit,Eff_Stone,600;	\N	\N
4171	Dark_Priest_Card	Dark Priest Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus2 bSPVanishRate,50,10; if(BaseJob==Job_Sage) bonus bSPDrainValue,1;	\N	\N
4172	The_Paper_Card	The Paper Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus bCritAtkRate,20; bonus2 bSPDrainValue,-1,0;	\N	\N
4173	Demon_Pungus_Card	Demon Pungus Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus2 bAddEffWhenHit,Eff_Sleep,600;	\N	\N
4174	Deviling_Card	Deviling Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	\N	bonus2 bSubEle,Ele_Neutral,50; bonus2 bSubEle,Ele_Water,-50; bonus2 bSubEle,Ele_Earth,-50; bonus2 bSubEle,Ele_Fire,-50; bonus2 bSubEle,Ele_Wind,-50; bonus2 bSubEle,Ele_Poison,-50; bonus2 bSubEle,Ele_Holy,-50; bonus2 bSubEle,Ele_Dark,-50; bonus2 bSubEle,Ele_Ghost,-50; bonus2 bSubEle,Ele_Undead,-50;	\N	\N
4175	Poison_Toad_Card	Poisonous Toad Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	bonus3 bAutoSpell,"TF_POISON",1,20; bonus2 bAddSkillBlow,52,5;	\N	\N
4176	Dullahan_Card	Dullahan Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus bCritAtkRate,10; bonus2 bCriticalAddRace,RC_Dragon,7;	\N	\N
4177	Dryad_Card	Dryad Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	769	\N	\N	\N	\N	bonus3 bAddMonsterDropItem,993,RC_Plant,100; bonus2 bSubEle,Ele_Earth,10;	\N	\N
4178	Dragon_Tail_Card	Dragon Tail Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	\N	bonus bAgi,1; bonus bFlee,10; bonus2 bSkillAtk,"AC_DOUBLE",5; bonus2 bSkillAtk,"AC_SHOWER",5;	\N	\N
4179	Dragon_Fly_Card	Dragon Fly Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	\N	bonus bAgi,1;	\N	\N
4180	Driller_Card	Driller Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus2 bSPGainRace,RC_Dragon,5;	\N	heal 0,-5;
4181	Disguise_Card	Disguise Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus2 bAddEffWhenHit,Eff_Silence,300+600*(readparam(bVit)>=77);	\N	\N
4182	Diabolic_Card	Diabolic Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus2 bSPGainRace,RC_Demon,5;	\N	heal 0,-5;
4183	Vagabond_Wolf_Card	Vagabond Wolf Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	\N	bonus bStr,1;	\N	\N
4184	Lava_Golem_Card	Lava Golem Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus2 bAddRace2,4,30;	\N	\N
4185	Rideword_Card	Rideword Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	769	\N	\N	\N	\N	bonus bInt,1; if(BaseClass==Job_Acolyte) { bonus bInt,1; bonus bMdef,1; }	\N	\N
4186	Raggler_Card	Raggler Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	64	\N	\N	\N	\N	bonus bStr,1; bonus bVit,1;	\N	\N
4187	Raydric_Archer_Card	Raydric Archer Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	bonus3 bAddMonsterDropItem,12030,RC_Demon,100;	\N	\N
4188	Leib_Olmai_Card	Leib Olmai Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	769	\N	\N	\N	\N	bonus2 bSubEle,Ele_Fire,10; bonus3 bAddMonsterDropItem,990,RC_Brute,100;	\N	\N
4189	Wraith_Dead_Card	Wraith Dead Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus2 bAddEffWhenHit,Eff_Curse,600;	\N	\N
4190	Wraith_Card	Wraith Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	bonus3 bAddMonsterDropItem,12027,RC_Undead,100;	\N	\N
4191	Loli_Ruri_Card	Loli Ruri Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus3 bAutoSpellWhenHit,"AL_HEAL",3,50;	\N	\N
4192	Rotar_Zairo_Card	Rotar Zairo Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus bCritAtkRate,10; bonus2 bCriticalAddRace,RC_Fish,7;	\N	\N
4193	Lude_Card	Lude Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	if(BaseJob==Job_Novice||BaseJob==Job_SuperNovice) bonus3 bAutoSpellWhenHit,"SM_ENDURE",1,200;	\N	\N
4194	Rybio_Card	Rybio Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus2 bAddEffWhenHit,Eff_Stun,300+600*(readparam(bDex)>=77);	\N	\N
4195	Leaf_Cat_Card	Leaf Cat Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	769	\N	\N	\N	\N	bonus2 bSubEle,Ele_Water,10; bonus3 bAddMonsterDropItem,991,RC_Fish,100;	\N	\N
4196	Marin_Card	Marin Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	bonus2 bAddMonsterDropItem,909,2000; bonus2 bAddMonsterDropItem,7126,10;	\N	\N
4197	Mastering_Card	Mastering Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	\N	bonus bLuk,1;	\N	\N
4198	Maya_Puple_Card	Maya Purple Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	769	\N	\N	\N	\N	bonus bIntravision,0;	\N	\N
4199	Merman_Card	Merman Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	64	\N	\N	\N	\N	bonus bHPrecovRate,10; bonus bSPrecovRate,10;	\N	\N
4200	Megalith_Card	Megalith Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	64	\N	\N	\N	\N	if(getrefine()<6) bonus bMdef,7;	\N	\N
4201	Majoruros_Card	Majoruros Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus2 bAddEffWhenHit,Eff_Stun,600;	\N	\N
4202	Civil_Servant_Card	Mao Guai Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus2 bAddEle,Ele_Ghost,20;	\N	\N
4203	Mutant_Dragon_Card	Mutant Dragonoid Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus bBaseAtk,15; bonus3 bAutoSpell,"MG_FIREBALL",3+2*(getskilllv("MG_FIREBALL")==10),50;	\N	\N
4204	Mini_Demon_Card	Mini Demon Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	64	\N	\N	\N	\N	bonus2 bSubRace,RC_Brute,-20; bonus2 bExpAddRace,RC_Brute,10;	\N	\N
4205	Mimic_Card	Mimic Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	bonus2 bAddMonsterDropItem,603,10;	\N	\N
4206	Mystcase_Card	Myst Case Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	769	\N	\N	\N	\N	bonus2 bAddMonsterDropItem,644,30;	\N	\N
4207	Mysteltainn_Card	Mysteltainn Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	32	\N	\N	\N	\N	bonus2 bSubSize,Size_Small,25; bonus bDef,1;	\N	\N
4208	Miyabi_Ningyo_Card	Miyabi Doll Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	64	\N	\N	\N	\N	bonus bMaxSPrate,10; bonus2 bSkillAtk,"MG_FROSTDIVER",5;	\N	\N
4209	Violy_Card	Violy Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	bonus3 bAutoSpell,"BA_FROSTJOKER",1+4*(getskilllv("BA_FROSTJOKER")==5),20;	\N	\N
4210	Wander_Man_Card	Wanderer Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	\N	if(!isequipped(4172,4257,4230,4272)) bonus3 bAutoSpell,"RG_INTIMIDATE",1,20; if(BaseClass==Job_Thief) bonus bFlee,20;	\N	\N
4211	Vocal_Card	Vocal Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	4	\N	\N	\N	\N	bonus bMdef,3;	\N	\N
4212	Bon_Gun_Card	Bongun Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	bonus3 bAutoSpell,"SM_BASH",1,20; bonus2 bAddSkillBlow,"SM_BASH",5; bonus2 bAddDefClass,1026,-100;	\N	\N
4213	Brilight_Card	Brilight Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus2 bAddEffWhenHit,Eff_Silence,600;	\N	\N
4214	Bloody_Murderer_Card	Bloody Murderer Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus bCritAtkRate,10; bonus2 bCriticalAddRace,RC_Insect,7;	\N	\N
4215	Blazzer_Card	Blazer Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	bonus2 bAddMonsterDropItemGroup,IG_Food,600;	\N	\N
4216	Sasquatch_Card	Sasquatch Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus2 bAddEffWhenHit,Eff_Freeze,600;	\N	\N
4217	Live_Peach_Tree_Card	Enchanted Peach Tree Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	32	\N	\N	\N	\N	bonus3 bAutoSpell,"AL_HEAL",1+9*(getskilllv("AL_HEAL")==10),20;	\N	\N
4218	Succubus_Card	Succubus Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus bVit,-3; bonus bHPrecovRate,-20; bonus bMaxHP,1000;	\N	\N
4219	Sageworm_Card	Sage Worm Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	bonus2 bAddMonsterDropItem,715,30; bonus2 bAddMonsterDropItem,716,30; bonus2 bAddMonsterDropItem,717,30;	\N	\N
4220	Solider_Card	Solider Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus bDef,2; bonus bMdef,2;	\N	\N
4221	Skeleton_General_Card	Skeleton General Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	64	\N	\N	\N	\N	bonus2 bSubRace,RC_Insect,-20; bonus2 bExpAddRace,RC_Insect,10;	\N	\N
4222	Skel_Prisoner_Card	Skeleton Prisoner Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	16	\N	\N	\N	\N	bonus2 bAddEffWhenHit,Eff_Sleep,300;	\N	\N
4223	Stalactic_Golem_Card	Stalactic Golem Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	769	\N	\N	\N	\N	bonus bDef,1; bonus2 bResEff,Eff_Stun,2000;	\N	\N
4224	Stem_Worm_Card	Stem Worm Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	bonus3 bAddMonsterDropItem,12032,RC_Brute,100;	\N	\N
4225	Stone_Shooter_Card	Stone Shooter Card	6	20	\N	10	\N	\N	\N	4	\N	\N	\N	2	\N	\N	\N	\N	bonus bBaseAtk,10; bonus bHit,10;	\N	\N
4226	Sting_Card	Sting Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	32	\N	\N	\N	\N	bonus bDef,2; if(getrefine()>8) bonus bMdef,5;	\N	\N
4227	Spring_Rabbit_Card	Spring Rabbit Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	bonus2 bAddItemHealRate,IG_Meat,50; bonus3 bAddMonsterDropItem,517,RC_Brute,200; bonus3 bAddMonsterDropItem,528,RC_Brute,200;	\N	\N
4228	Sleeper_Card	Sleeper Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	bonus3 bAddMonsterDropItem,12031,RC_Fish,100;	\N	\N
4229	C_Tower_Manager_Card	Tower Keeper Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	769	\N	\N	\N	\N	bonus bInt,1; bonus bVariableCastrate,-5;	\N	\N
4230	Shinobi_Card	Shinobi Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	136	\N	\N	\N	\N	bonus bAgi,1; bonus3 bAutoSpellWhenHit,"AS_CLOAKING",5,100;	\N	\N
4231	Increase_Soil_Card	Mi Gao Card	6	20	\N	10	\N	\N	\N	\N	\N	\N	\N	32	\N	\N	\N	\N	bonus2 bSubRace2,5,50;	\N	\N
